slice_file_name,fsID,start,end,salience,fold,classID,class
72567-1-2-5.wav,72567,35.253993,39.253993,2,2,0,car_horn
72567-1-3-0.wav,72567,49.13099,50.273571,2,2,0,car_horn
72567-1-4-0.wav,72567,54.68067,58.68067,2,2,0,car_horn
72567-1-4-1.wav,72567,55.18067,59.18067,2,2,0,car_horn
72567-1-4-2.wav,72567,55.68067,59.68067,2,2,0,car_horn
72567-1-4-3.wav,72567,56.18067,60.18067,2,2,0,car_horn
72567-1-4-4.wav,72567,56.68067,60.68067,2,2,0,car_horn
72567-1-4-5.wav,72567,57.18067,61.18067,2,2,0,car_horn
72567-1-4-6.wav,72567,57.68067,61.68067,2,2,0,car_horn
72567-1-4-7.wav,72567,58.18067,62.18067,2,2,0,car_horn
72567-1-5-0.wav,72567,77.64111,81.61294,2,2,0,car_horn
72579-3-0-0.wav,72579,3.486718,7.486718,1,1,2,dog_bark
72579-3-0-2.wav,72579,4.486718,8.486718,1,1,2,dog_bark
72579-3-0-3.wav,72579,4.986718,8.986718,1,1,2,dog_bark
72579-3-0-4.wav,72579,5.486718,9.486718,1,1,2,dog_bark
72723-3-0-0.wav,72723,0,1.410612,1,9,2,dog_bark
72724-3-1-0.wav,72724,19.702017,23.702017,1,4,2,dog_bark
72724-3-2-7.wav,72724,33.29511,37.29511,1,4,2,dog_bark
72724-3-2-8.wav,72724,33.79511,37.79511,1,4,2,dog_bark
72724-3-2-9.wav,72724,34.29511,38.29511,1,4,2,dog_bark
72829-3-0-0.wav,72829,0,4,1,4,2,dog_bark
72829-3-0-1.wav,72829,0.5,4.5,1,4,2,dog_bark
72829-3-0-2.wav,72829,1,5,1,4,2,dog_bark
73168-1-0-0.wav,73168,0.067329,0.724461,1,9,0,car_horn
73168-1-1-0.wav,73168,2.413075,3.452636,1,9,0,car_horn
73168-1-2-0.wav,73168,3.670782,4.524515,1,9,0,car_horn
73373-3-0-0.wav,73373,0,2.927007,1,3,2,dog_bark
7383-3-0-0.wav,7383,3.9021,7.9021,1,1,2,dog_bark
7383-3-0-1.wav,7383,4.4021,8.4021,1,1,2,dog_bark
7383-3-1-0.wav,7383,11.060839,15.060839,1,1,2,dog_bark
7389-1-0-0.wav,7389,0,4,2,4,0,car_horn
7389-1-0-1.wav,7389,0.5,4.5,2,4,0,car_horn
7389-1-0-2.wav,7389,1,5,2,4,0,car_horn
7389-1-0-3.wav,7389,1.5,5.5,2,4,0,car_horn
7389-1-0-4.wav,7389,2,6,2,4,0,car_horn
7389-1-0-5.wav,7389,2.5,6.5,2,4,0,car_horn
7389-1-0-6.wav,7389,3,7,2,4,0,car_horn
7389-1-0-7.wav,7389,3.5,7.5,2,4,0,car_horn
7389-1-1-0.wav,7389,68.122848,72.027979,2,4,0,car_horn
7389-1-2-0.wav,7389,78.753483,82.753483,2,4,0,car_horn
7389-1-2-1.wav,7389,79.253483,83.253483,2,4,0,car_horn
7389-1-2-2.wav,7389,79.753483,83.753483,2,4,0,car_horn
7389-1-2-3.wav,7389,80.253483,84.253483,2,4,0,car_horn
7389-1-3-0.wav,7389,96.109623,100.109623,2,4,0,car_horn
7389-1-3-1.wav,7389,96.609623,100.609623,2,4,0,car_horn
7389-1-3-2.wav,7389,97.109623,101.109623,2,4,0,car_horn
7389-1-3-3.wav,7389,97.609623,101.609623,2,4,0,car_horn
7389-1-3-4.wav,7389,98.109623,102.109623,2,4,0,car_horn
7389-1-3-5.wav,7389,98.609623,102.609623,2,4,0,car_horn
7389-1-4-0.wav,7389,160.761242,164.761242,2,4,0,car_horn
7389-1-4-1.wav,7389,161.261242,165.261242,2,4,0,car_horn
7389-1-4-10.wav,7389,165.761242,169.761242,2,4,0,car_horn
7389-1-4-11.wav,7389,166.261242,170.261242,2,4,0,car_horn
7389-1-4-12.wav,7389,166.761242,170.761242,2,4,0,car_horn
7389-1-4-13.wav,7389,167.261242,171.261242,2,4,0,car_horn
7389-1-4-14.wav,7389,167.761242,171.761242,2,4,0,car_horn
7389-1-4-15.wav,7389,168.261242,172.261242,2,4,0,car_horn
7389-1-4-2.wav,7389,161.761242,165.761242,2,4,0,car_horn
7389-1-4-3.wav,7389,162.261242,166.261242,2,4,0,car_horn
7389-1-4-4.wav,7389,162.761242,166.761242,2,4,0,car_horn
7389-1-4-5.wav,7389,163.261242,167.261242,2,4,0,car_horn
7389-1-4-6.wav,7389,163.761242,167.761242,2,4,0,car_horn
7389-1-4-7.wav,7389,164.261242,168.261242,2,4,0,car_horn
7389-1-4-8.wav,7389,164.761242,168.761242,2,4,0,car_horn
7389-1-4-9.wav,7389,165.261242,169.261242,2,4,0,car_horn
74364-8-1-0.wav,74364,139.03796,143.03796,2,10,3,siren
74364-8-1-1.wav,74364,139.53796,143.53796,2,10,3,siren
74364-8-1-10.wav,74364,144.03796,148.03796,2,10,3,siren
74364-8-1-11.wav,74364,144.53796,148.53796,2,10,3,siren
74364-8-1-12.wav,74364,145.03796,149.03796,2,10,3,siren
74364-8-1-13.wav,74364,145.53796,149.53796,2,10,3,siren
74364-8-1-14.wav,74364,146.03796,150.03796,2,10,3,siren
74364-8-1-15.wav,74364,146.53796,150.53796,2,10,3,siren
74364-8-1-16.wav,74364,147.03796,151.03796,2,10,3,siren
74364-8-1-17.wav,74364,147.53796,151.53796,2,10,3,siren
74364-8-1-18.wav,74364,148.03796,152.03796,2,10,3,siren
74364-8-1-19.wav,74364,148.53796,152.53796,2,10,3,siren
74364-8-1-2.wav,74364,140.03796,144.03796,2,10,3,siren
74364-8-1-20.wav,74364,149.03796,153.03796,2,10,3,siren
74364-8-1-21.wav,74364,149.53796,153.53796,2,10,3,siren
74364-8-1-22.wav,74364,150.03796,154.03796,2,10,3,siren
74364-8-1-23.wav,74364,150.53796,154.53796,2,10,3,siren
74364-8-1-24.wav,74364,151.03796,155.03796,2,10,3,siren
74364-8-1-25.wav,74364,151.53796,155.53796,2,10,3,siren
74364-8-1-26.wav,74364,152.03796,156.03796,2,10,3,siren
74364-8-1-27.wav,74364,152.53796,156.53796,2,10,3,siren
74364-8-1-3.wav,74364,140.53796,144.53796,2,10,3,siren
74364-8-1-4.wav,74364,141.03796,145.03796,2,10,3,siren
74364-8-1-5.wav,74364,141.53796,145.53796,2,10,3,siren
74364-8-1-6.wav,74364,142.03796,146.03796,2,10,3,siren
74364-8-1-7.wav,74364,142.53796,146.53796,2,10,3,siren
74364-8-1-8.wav,74364,143.03796,147.03796,2,10,3,siren
74364-8-1-9.wav,74364,143.53796,147.53796,2,10,3,siren
74495-3-0-0.wav,74495,0.335018,4.335018,1,2,2,dog_bark
74495-3-0-1.wav,74495,0.835018,4.835018,1,2,2,dog_bark
74513-3-0-0.wav,74513,0.433328,4.433328,1,7,2,dog_bark
74513-3-0-3.wav,74513,1.933328,5.933328,1,7,2,dog_bark
74513-3-0-5.wav,74513,2.933328,6.933328,1,7,2,dog_bark
74513-3-0-6.wav,74513,3.433328,7.433328,1,7,2,dog_bark
74723-3-0-0.wav,74723,0.398746,4.398746,1,4,2,dog_bark
74723-3-0-1.wav,74723,0.898746,4.898746,1,4,2,dog_bark
74723-3-0-2.wav,74723,1.398746,5.398746,1,4,2,dog_bark
74725-3-0-0.wav,74725,0.365119,4.365119,1,4,2,dog_bark
74725-3-0-1.wav,74725,0.865119,4.865119,1,4,2,dog_bark
74726-8-0-0.wav,74726,0.523561,4.523561,2,6,3,siren
74726-8-0-1.wav,74726,1.023561,5.023561,2,6,3,siren
74726-8-0-10.wav,74726,5.523561,9.523561,2,6,3,siren
74726-8-0-11.wav,74726,6.023561,10.023561,2,6,3,siren
74726-8-0-12.wav,74726,6.523561,10.523561,2,6,3,siren
74726-8-0-13.wav,74726,7.023561,11.023561,2,6,3,siren
74726-8-0-14.wav,74726,7.523561,11.523561,2,6,3,siren
74726-8-0-15.wav,74726,8.023561,12.023561,2,6,3,siren
74726-8-0-16.wav,74726,8.523561,12.523561,2,6,3,siren
74726-8-0-2.wav,74726,1.523561,5.523561,2,6,3,siren
74726-8-0-3.wav,74726,2.023561,6.023561,2,6,3,siren
74726-8-0-4.wav,74726,2.523561,6.523561,2,6,3,siren
74726-8-0-5.wav,74726,3.023561,7.023561,2,6,3,siren
74726-8-0-6.wav,74726,3.523561,7.523561,2,6,3,siren
74726-8-0-7.wav,74726,4.023561,8.023561,2,6,3,siren
74726-8-0-8.wav,74726,4.523561,8.523561,2,6,3,siren
74726-8-0-9.wav,74726,5.023561,9.023561,2,6,3,siren
74726-8-1-0.wav,74726,37.225166,41.225166,1,6,3,siren
74726-8-1-1.wav,74726,37.725166,41.725166,1,6,3,siren
74726-8-1-2.wav,74726,38.225166,42.225166,1,6,3,siren
74726-8-2-0.wav,74726,46.858683,50.858683,2,6,3,siren
74726-8-2-1.wav,74726,47.358683,51.358683,2,6,3,siren
74726-8-2-2.wav,74726,47.858683,51.858683,2,6,3,siren
74726-8-2-3.wav,74726,48.358683,52.358683,2,6,3,siren
74726-8-2-4.wav,74726,48.858683,52.858683,2,6,3,siren
74726-8-2-5.wav,74726,49.358683,53.358683,2,6,3,siren
74950-3-0-0.wav,74950,0.333126,4.333126,1,4,2,dog_bark
74950-3-2-4.wav,74950,13.592781,17.592781,1,4,2,dog_bark
74950-3-2-5.wav,74950,14.092781,18.092781,1,4,2,dog_bark
75490-8-0-0.wav,75490,0,4,1,6,3,siren
75490-8-0-1.wav,75490,0.5,4.5,1,6,3,siren
75490-8-0-2.wav,75490,1,5,1,6,3,siren
75490-8-1-0.wav,75490,9.204014,13.204014,2,6,3,siren
75490-8-1-1.wav,75490,9.704014,13.704014,2,6,3,siren
76221-2-0-0.wav,76221,0,4,1,3,1,children_playing
76221-2-0-1.wav,76221,0.5,4.5,1,3,1,children_playing
76221-2-0-10.wav,76221,5,9,1,3,1,children_playing
76221-2-0-2.wav,76221,1,5,1,3,1,children_playing
76221-2-0-3.wav,76221,1.5,5.5,1,3,1,children_playing
76221-2-0-4.wav,76221,2,6,1,3,1,children_playing
76221-2-0-5.wav,76221,2.5,6.5,1,3,1,children_playing
76221-2-0-6.wav,76221,3,7,1,3,1,children_playing
76266-2-0-40.wav,76266,20,24,2,8,1,children_playing
76266-2-0-46.wav,76266,23,27,2,8,1,children_playing
76266-2-0-50.wav,76266,25,29,2,8,1,children_playing
76266-2-0-55.wav,76266,27.5,31.5,2,8,1,children_playing
76266-2-0-7.wav,76266,3.5,7.5,2,8,1,children_playing
76266-2-0-76.wav,76266,38,42,2,8,1,children_playing
76266-2-0-80.wav,76266,40,44,2,8,1,children_playing
76266-2-0-91.wav,76266,45.5,49.5,2,8,1,children_playing
76566-3-0-11.wav,76566,11.84312,15.84312,2,5,2,dog_bark
76566-3-0-3.wav,76566,7.84312,11.84312,2,5,2,dog_bark
76566-3-0-6.wav,76566,9.34312,13.34312,2,5,2,dog_bark
76566-3-0-8.wav,76566,10.34312,14.34312,2,5,2,dog_bark
76640-3-0-0.wav,76640,0.095334,4.095334,1,9,2,dog_bark
77233-3-0-105.wav,77233,52.5,56.5,2,5,2,dog_bark
77233-3-0-67.wav,77233,33.5,37.5,2,5,2,dog_bark
77233-3-0-7.wav,77233,3.5,7.5,2,5,2,dog_bark
77233-3-0-79.wav,77233,39.5,43.5,2,5,2,dog_bark
77509-1-0-0.wav,77509,2.967344,3.557308,2,5,0,car_horn
77674-3-0-0.wav,77674,0.130222,4.130222,1,7,2,dog_bark
77927-3-0-0.wav,77927,29.236982,33.236982,2,10,2,dog_bark
77927-3-0-1.wav,77927,29.736982,33.736982,2,10,2,dog_bark
77927-3-0-2.wav,77927,30.236982,34.236982,2,10,2,dog_bark
77927-3-1-1.wav,77927,54.166984,58.166984,2,10,2,dog_bark
7913-3-0-0.wav,7913,0.273776,1.271101,1,10,2,dog_bark
7913-3-1-0.wav,7913,2.359684,3.115826,1,10,2,dog_bark
7913-3-2-0.wav,7913,5.540695,6.32943,1,10,2,dog_bark
7913-3-3-0.wav,7913,7.00735,7.704826,1,10,2,dog_bark
79584-3-0-4.wav,79584,2.380235,6.380235,1,9,2,dog_bark
79584-3-0-5.wav,79584,2.880235,6.880235,1,9,2,dog_bark
79584-3-0-8.wav,79584,4.380235,8.380235,1,9,2,dog_bark
79584-3-1-2.wav,79584,38.833412,42.833412,1,9,2,dog_bark
7965-3-11-0.wav,7965,95.717477,97.067061,1,10,2,dog_bark
7965-3-16-0.wav,7965,108.954389,110.833354,2,10,2,dog_bark
7965-3-22-0.wav,7965,172.244126,175.170082,2,10,2,dog_bark
7965-3-3-0.wav,7965,44.110933,45.299666,2,10,2,dog_bark
7975-3-0-0.wav,7975,173.049526,177.049526,2,9,2,dog_bark
80806-2-0-0.wav,80806,0,4,2,5,1,children_playing
80806-2-0-1.wav,80806,0.5,4.5,2,5,1,children_playing
80806-2-0-10.wav,80806,5,9,2,5,1,children_playing
80806-2-0-2.wav,80806,1,5,2,5,1,children_playing
80806-2-0-3.wav,80806,1.5,5.5,2,5,1,children_playing
80806-2-0-4.wav,80806,2,6,2,5,1,children_playing
80806-2-0-5.wav,80806,2.5,6.5,2,5,1,children_playing
80806-2-0-7.wav,80806,3.5,7.5,2,5,1,children_playing
81722-3-0-21.wav,81722,10.5,14.5,2,9,2,dog_bark
81722-3-0-22.wav,81722,11,15,2,9,2,dog_bark
81722-3-0-26.wav,81722,13,17,2,9,2,dog_bark
81722-3-0-28.wav,81722,14,18,2,9,2,dog_bark
81787-2-0-0.wav,81787,0,4,2,8,1,children_playing
81787-2-0-14.wav,81787,7,11,2,8,1,children_playing
81787-2-0-23.wav,81787,11.5,15.5,2,8,1,children_playing
81787-2-0-35.wav,81787,17.5,21.5,2,8,1,children_playing
81787-2-0-39.wav,81787,19.5,23.5,2,8,1,children_playing
81787-2-0-4.wav,81787,2,6,2,8,1,children_playing
81787-2-0-48.wav,81787,24,28,2,8,1,children_playing
81787-2-0-49.wav,81787,24.5,28.5,2,8,1,children_playing
81788-2-0-12.wav,81788,6,10,2,7,1,children_playing
81788-2-0-14.wav,81788,7,11,2,7,1,children_playing
81788-2-0-16.wav,81788,8,12,2,7,1,children_playing
81788-2-0-35.wav,81788,17.5,21.5,2,7,1,children_playing
81788-2-0-44.wav,81788,22,26,2,7,1,children_playing
81788-2-0-51.wav,81788,25.5,29.5,2,7,1,children_playing
81788-2-0-69.wav,81788,34.5,38.5,2,7,1,children_playing
81791-3-0-0.wav,81791,44.484434,48.484434,2,10,2,dog_bark
81791-3-0-1.wav,81791,44.984434,48.984434,2,10,2,dog_bark
81791-3-1-0.wav,81791,55.805323,57.137192,2,10,2,dog_bark
81799-3-0-0.wav,81799,29.935495,33.935495,2,7,2,dog_bark
81799-3-0-1.wav,81799,30.435495,34.435495,2,7,2,dog_bark
81799-3-1-0.wav,81799,40.598534,44.598534,2,7,2,dog_bark
81799-3-1-2.wav,81799,41.598534,45.598534,2,7,2,dog_bark
82024-3-0-4.wav,82024,24.651009,28.651009,2,7,2,dog_bark
82024-3-0-5.wav,82024,25.151009,29.151009,2,7,2,dog_bark
82024-3-0-6.wav,82024,25.651009,29.651009,2,7,2,dog_bark
82024-3-0-8.wav,82024,26.651009,30.651009,2,7,2,dog_bark
82317-1-0-0.wav,82317,10.968053,14.968053,2,6,0,car_horn
82368-2-0-0.wav,82368,0,4,1,6,1,children_playing
82368-2-0-1.wav,82368,0.5,4.5,1,6,1,children_playing
82368-2-0-10.wav,82368,5,9,1,6,1,children_playing
82368-2-0-17.wav,82368,8.5,12.5,1,6,1,children_playing
82368-2-0-23.wav,82368,11.5,15.5,1,6,1,children_playing
82368-2-0-25.wav,82368,12.5,16.5,1,6,1,children_playing
82368-2-0-30.wav,82368,15,19,1,6,1,children_playing
82368-2-0-7.wav,82368,3.5,7.5,1,6,1,children_playing
82811-3-0-1.wav,82811,1.718396,5.718396,1,3,2,dog_bark
82811-3-0-2.wav,82811,2.218396,6.218396,1,3,2,dog_bark
82811-3-3-0.wav,82811,39.617524,42.093619,1,3,2,dog_bark
82811-3-4-0.wav,82811,44.333896,48.333896,1,3,2,dog_bark
83465-1-0-0.wav,83465,1.334117,1.859058,1,8,0,car_horn
83488-1-0-0.wav,83488,2.859771,3.44077,1,7,0,car_horn
83488-1-1-0.wav,83488,3.788674,4.073956,1,7,0,car_horn
84143-2-0-10.wav,84143,5,9,2,7,1,children_playing
84143-2-0-12.wav,84143,6,10,2,7,1,children_playing
84143-2-0-13.wav,84143,6.5,10.5,2,7,1,children_playing
84143-2-0-14.wav,84143,7,11,2,7,1,children_playing
84143-2-0-15.wav,84143,7.5,11.5,2,7,1,children_playing
84143-2-0-32.wav,84143,16,20,2,7,1,children_playing
84143-2-0-38.wav,84143,19,23,2,7,1,children_playing
84143-2-0-7.wav,84143,3.5,7.5,2,7,1,children_playing
84317-3-0-0.wav,84317,0,2.5,1,4,2,dog_bark
84359-2-0-0.wav,84359,0,4,2,2,1,children_playing
84359-2-0-1.wav,84359,0.5,4.5,2,2,1,children_playing
84359-2-0-2.wav,84359,1,5,2,2,1,children_playing
84359-2-0-5.wav,84359,2.5,6.5,2,2,1,children_playing
84359-2-0-6.wav,84359,3,7,2,2,1,children_playing
84359-2-0-8.wav,84359,4,8,2,2,1,children_playing
84359-2-0-9.wav,84359,4.5,8.5,2,2,1,children_playing
85249-2-0-10.wav,85249,5,9,1,6,1,children_playing
85249-2-0-14.wav,85249,7,11,1,6,1,children_playing
85249-2-0-25.wav,85249,12.5,16.5,1,6,1,children_playing
85249-2-0-29.wav,85249,14.5,18.5,1,6,1,children_playing
85249-2-0-61.wav,85249,30.5,34.5,1,6,1,children_playing
85249-2-0-62.wav,85249,31,35,1,6,1,children_playing
85249-2-0-68.wav,85249,34,38,1,6,1,children_playing
85249-2-0-79.wav,85249,39.5,43.5,1,6,1,children_playing
85362-3-0-0.wav,85362,0.380052,2.660361,1,7,2,dog_bark
85362-3-1-0.wav,85362,4.27558,8.27558,1,7,2,dog_bark
85362-3-2-0.wav,85362,10.057793,11.035068,1,7,2,dog_bark
85362-3-3-0.wav,85362,12.148076,16.148076,1,7,2,dog_bark
85544-3-5-0.wav,85544,16.502772,17.868519,1,4,2,dog_bark
85544-3-6-0.wav,85544,20.230123,24.230123,1,4,2,dog_bark
85544-3-7-0.wav,85544,29.3351,31.241455,1,4,2,dog_bark
85574-3-0-0.wav,85574,0,4,2,10,2,dog_bark
85574-3-0-12.wav,85574,6,10,2,10,2,dog_bark
85574-3-0-2.wav,85574,1,5,2,10,2,dog_bark
85574-3-0-8.wav,85574,4,8,2,10,2,dog_bark
85661-3-0-0.wav,85661,0,1.149388,1,9,2,dog_bark
85662-3-0-0.wav,85662,0,1.227755,1,7,2,dog_bark
85663-3-0-0.wav,85663,0,2.089796,1,5,2,dog_bark
85664-3-0-0.wav,85664,0,0.653061,1,9,2,dog_bark
85665-3-0-0.wav,85665,0,1.358367,1,10,2,dog_bark
86279-3-0-0.wav,86279,0.601813,4.083229,1,1,2,dog_bark
86284-3-0-0.wav,86284,17.911702,21.911702,2,5,2,dog_bark
86284-3-1-0.wav,86284,25.548308,27.350204,2,5,2,dog_bark
87275-1-0-0.wav,87275,1.337496,1.482876,2,1,0,car_horn
87275-1-1-0.wav,87275,1.613718,1.668236,2,1,0,car_horn
87275-1-2-0.wav,87275,1.817251,1.871768,2,1,0,car_horn
87275-1-3-0.wav,87275,2.202508,2.264294,2,1,0,car_horn
87275-1-4-0.wav,87275,2.409674,2.47873,2,1,0,car_horn
87275-1-5-0.wav,87275,2.645917,2.754952,2,1,0,car_horn
88121-8-0-0.wav,88121,0,4,2,10,3,siren
88121-8-0-1.wav,88121,0.5,4.5,2,10,3,siren
88121-8-0-2.wav,88121,1,5,2,10,3,siren
88121-8-0-3.wav,88121,1.5,5.5,2,10,3,siren
88121-8-1-0.wav,88121,10.767184,11.870933,2,10,3,siren
88121-8-2-0.wav,88121,12.411545,14.36,2,10,3,siren
88569-2-0-14.wav,88569,7,11,2,3,1,children_playing
88569-2-0-21.wav,88569,10.5,14.5,2,3,1,children_playing
88569-2-0-36.wav,88569,18,22,2,3,1,children_playing
88569-2-0-54.wav,88569,27,31,2,3,1,children_playing
88569-2-0-67.wav,88569,33.5,37.5,2,3,1,children_playing
88569-2-0-77.wav,88569,38.5,42.5,2,3,1,children_playing
88569-2-0-85.wav,88569,42.5,46.5,2,3,1,children_playing
89207-3-0-0.wav,89207,0.028387,0.389303,1,8,2,dog_bark
89209-3-0-0.wav,89209,0,2.063492,1,7,2,dog_bark
89210-3-0-0.wav,89210,0.056222,2.144197,1,7,2,dog_bark
89211-3-0-0.wav,89211,0,1.892105,1,2,2,dog_bark
89212-3-0-0.wav,89212,0,1.324626,1,1,2,dog_bark
89213-3-0-0.wav,89213,0,1.612336,1,5,2,dog_bark
89679-1-0-0.wav,89679,20.28993,21.585583,2,7,0,car_horn
89679-1-1-0.wav,89679,22.362975,23.114454,2,7,0,car_horn
90014-8-0-0.wav,90014,0,4,1,3,3,siren
90014-8-0-1.wav,90014,0.5,4.5,1,3,3,siren
90014-8-0-2.wav,90014,1,5,1,3,3,siren
90014-8-0-3.wav,90014,1.5,5.5,1,3,3,siren
90014-8-0-4.wav,90014,2,6,1,3,3,siren
90014-8-0-5.wav,90014,2.5,6.5,1,3,3,siren
90014-8-0-6.wav,90014,3,7,1,3,3,siren
9031-3-1-0.wav,9031,5.55171,5.967569,1,1,2,dog_bark
9031-3-2-0.wav,9031,6.7577,9.055317,1,1,2,dog_bark
9031-3-3-0.wav,9031,9.855845,11.581657,1,1,2,dog_bark
9031-3-4-0.wav,9031,12.423771,13.317866,1,1,2,dog_bark
9032-3-0-0.wav,9032,0,0.350864,1,6,2,dog_bark
9032-3-1-0.wav,9032,0.781671,1.403455,1,6,2,dog_bark
9032-3-2-0.wav,9032,1.798732,2.726967,1,6,2,dog_bark
90846-8-0-0.wav,90846,0.38257,1.702854,2,3,3,siren
91396-8-0-0.wav,91396,121.591247,125.591247,2,2,3,siren
91396-8-0-1.wav,91396,122.091247,126.091247,2,2,3,siren
91396-8-0-2.wav,91396,122.591247,126.591247,2,2,3,siren
91396-8-0-3.wav,91396,123.091247,127.091247,2,2,3,siren
9223-2-0-10.wav,9223,5,9,1,3,1,children_playing
9223-2-0-15.wav,9223,7.5,11.5,1,3,1,children_playing
9223-2-0-17.wav,9223,8.5,12.5,1,3,1,children_playing
9223-2-0-2.wav,9223,1,5,1,3,1,children_playing
9223-2-0-4.wav,9223,2,6,1,3,1,children_playing
9223-2-0-5.wav,9223,2.5,6.5,1,3,1,children_playing
9223-2-0-9.wav,9223,4.5,8.5,1,3,1,children_playing
93567-8-0-0.wav,93567,4.044365,8.044365,2,10,3,siren
93567-8-0-1.wav,93567,4.544365,8.544365,2,10,3,siren
93567-8-0-10.wav,93567,9.044365,13.044365,2,10,3,siren
93567-8-0-11.wav,93567,9.544365,13.544365,2,10,3,siren
93567-8-0-12.wav,93567,10.044365,14.044365,2,10,3,siren
93567-8-0-13.wav,93567,10.544365,14.544365,2,10,3,siren
93567-8-0-14.wav,93567,11.044365,15.044365,2,10,3,siren
93567-8-0-15.wav,93567,11.544365,15.544365,2,10,3,siren
93567-8-0-16.wav,93567,12.044365,16.044365,2,10,3,siren
93567-8-0-17.wav,93567,12.544365,16.544365,2,10,3,siren
93567-8-0-18.wav,93567,13.044365,17.044365,2,10,3,siren
93567-8-0-19.wav,93567,13.544365,17.544365,2,10,3,siren
93567-8-0-2.wav,93567,5.044365,9.044365,2,10,3,siren
93567-8-0-3.wav,93567,5.544365,9.544365,2,10,3,siren
93567-8-0-4.wav,93567,6.044365,10.044365,2,10,3,siren
93567-8-0-5.wav,93567,6.544365,10.544365,2,10,3,siren
93567-8-0-6.wav,93567,7.044365,11.044365,2,10,3,siren
93567-8-0-7.wav,93567,7.544365,11.544365,2,10,3,siren
93567-8-0-8.wav,93567,8.044365,12.044365,2,10,3,siren
93567-8-0-9.wav,93567,8.544365,12.544365,2,10,3,siren
94020-8-0-0.wav,94020,72.662085,74.890983,2,4,3,siren
94020-8-1-0.wav,94020,74.890983,78.890983,1,4,3,siren
94401-1-0-0.wav,94401,106.737529,107.836173,1,2,0,car_horn
94636-8-0-0.wav,94636,0,4,2,3,3,siren
94636-8-0-1.wav,94636,0.5,4.5,2,3,3,siren
94636-8-0-10.wav,94636,5,9,2,3,3,siren
94636-8-0-11.wav,94636,5.5,9.5,2,3,3,siren
94636-8-0-12.wav,94636,6,10,2,3,3,siren
94636-8-0-13.wav,94636,6.5,10.5,2,3,3,siren
94636-8-0-14.wav,94636,7,11,2,3,3,siren
94636-8-0-15.wav,94636,7.5,11.5,2,3,3,siren
94636-8-0-16.wav,94636,8,12,2,3,3,siren
94636-8-0-17.wav,94636,8.5,12.5,2,3,3,siren
94636-8-0-18.wav,94636,9,13,2,3,3,siren
94636-8-0-19.wav,94636,9.5,13.5,2,3,3,siren
94636-8-0-2.wav,94636,1,5,2,3,3,siren
94636-8-0-20.wav,94636,10,14,2,3,3,siren
94636-8-0-21.wav,94636,10.5,14.5,2,3,3,siren
94636-8-0-3.wav,94636,1.5,5.5,2,3,3,siren
94636-8-0-4.wav,94636,2,6,2,3,3,siren
94636-8-0-5.wav,94636,2.5,6.5,2,3,3,siren
94636-8-0-6.wav,94636,3,7,2,3,3,siren
94636-8-0-7.wav,94636,3.5,7.5,2,3,3,siren
94636-8-0-8.wav,94636,4,8,2,3,3,siren
94636-8-0-9.wav,94636,4.5,8.5,2,3,3,siren
94868-1-0-0.wav,94868,0.179042,0.530411,1,1,0,car_horn
94868-1-1-0.wav,94868,1.076489,1.468143,1,1,0,car_horn
94868-1-2-0.wav,94868,2.381256,2.75053,1,1,0,car_horn
95404-3-0-0.wav,95404,35.401208,39.401208,2,4,2,dog_bark
95404-3-0-1.wav,95404,35.901208,39.901208,2,4,2,dog_bark
95404-3-0-4.wav,95404,37.401208,41.401208,2,4,2,dog_bark
95404-3-0-5.wav,95404,37.901208,41.901208,2,4,2,dog_bark
95532-3-0-0.wav,95532,2.56279,6.56279,1,6,2,dog_bark
95536-3-0-1.wav,95536,0.5,4.5,2,6,2,dog_bark
95536-3-0-2.wav,95536,1,5,2,6,2,dog_bark
95536-3-0-4.wav,95536,2,6,2,6,2,dog_bark
95536-3-0-5.wav,95536,2.5,6.5,2,6,2,dog_bark
95549-3-0-14.wav,95549,18.181689,22.181689,2,8,2,dog_bark
95549-3-0-20.wav,95549,21.181689,25.181689,2,8,2,dog_bark
95549-3-0-6.wav,95549,14.181689,18.181689,2,8,2,dog_bark
95549-3-0-7.wav,95549,14.681689,18.681689,2,8,2,dog_bark
96657-8-0-0.wav,96657,122.337051,126.337051,2,8,3,siren
96657-8-0-1.wav,96657,122.837051,126.837051,2,8,3,siren
96657-8-0-2.wav,96657,123.337051,127.337051,2,8,3,siren
96657-8-0-3.wav,96657,123.837051,127.837051,2,8,3,siren
9674-1-0-0.wav,9674,1.062597,5.062597,1,3,0,car_horn
9674-1-0-1.wav,9674,1.562597,5.562597,1,3,0,car_horn
9674-1-0-2.wav,9674,2.062597,6.062597,1,3,0,car_horn
97193-3-0-0.wav,97193,0,4,1,2,2,dog_bark
97193-3-0-1.wav,97193,0.5,4.5,1,2,2,dog_bark
97193-3-0-4.wav,97193,2,6,1,2,2,dog_bark
97193-3-0-6.wav,97193,3,7,1,2,2,dog_bark
97317-2-0-22.wav,97317,11,15,1,1,1,children_playing
97317-2-0-23.wav,97317,11.5,15.5,1,1,1,children_playing
97317-2-0-25.wav,97317,12.5,16.5,1,1,1,children_playing
97317-2-0-28.wav,97317,14,18,1,1,1,children_playing
97317-2-0-34.wav,97317,17,21,1,1,1,children_playing
97317-2-0-36.wav,97317,18,22,1,1,1,children_playing
